Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC	H-1202	C3F8	C4F10	C5F12	C7F16	C8F18	cC4F8	SO2F2	HFC236fa	HFC152a	HFC365mfc	CH2Cl2	CHCl3	CH3Cl	NF3 
1890 	 0.35714000 	 1.07814565 	 57.55424277 	 0.95986935 	 16.88824134 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76587607 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01214325 	 0.00000000 	 6.94169881 	 447.94171646 	 71.79760841 	 11.39091246 	 0.00000000 	 0.00000000 	 3.54123162 	 20.75071116 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97322205 	 261.03254207 	 4554.41586280 	 0.00000000
1891 	 0.37383029 	 1.13554553 	 58.04349532 	 0.96310249 	 17.63625484 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76585767 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01187378 	 0.00000000 	 6.94359314 	 446.98454194 	 71.47602354 	 11.44756333 	 0.00000000 	 0.00000000 	 3.55165686 	 20.64026222 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97322886 	 261.03254323 	 4554.41592527 	 0.00000000
1892 	 0.37777080 	 1.11949648 	 58.44736950 	 0.97111467 	 17.96332314 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76584303 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01177492 	 0.00000000 	 6.95600977 	 448.24370282 	 71.64909636 	 11.55222537 	 0.00000000 	 0.00000000 	 3.56512081 	 20.68575604 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97323553 	 261.03254438 	 4554.41598414 	 0.00000000
1893 	 0.37522570 	 1.17049432 	 58.64530552 	 0.97594051 	 17.81805613 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76583611 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01195577 	 0.00000000 	 6.95068880 	 447.20051288 	 71.48329931 	 11.62836942 	 0.00000000 	 0.00000000 	 3.55683579 	 20.60987425 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97324115 	 261.03254534 	 4554.41603002 	 0.00000000
1894 	 0.38852369 	 1.17471891 	 59.25839965 	 0.98149605 	 18.40678823 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76584213 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01255474 	 0.00000000 	 6.94447110 	 447.14615522 	 71.47557368 	 11.72707424 	 0.00000000 	 0.00000000 	 3.55985778 	 20.59844096 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97324442 	 261.03254590 	 4554.41604984 	 0.00000000
1895 	 0.41183291 	 1.17616945 	 60.04342453 	 0.99396396 	 19.43746006 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76586762 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01374152 	 0.00000000 	 7.05379542 	 451.89305576 	 72.17450357 	 11.85523469 	 0.00000000 	 0.00000000 	 3.61317369 	 20.75335152 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97324363 	 261.03254576 	 4554.41602643 	 0.00000000
1896 	 0.42491608 	 1.15846421 	 60.63198691 	 1.00445073 	 20.11138214 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76592040 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00027834 	 0.00000000 	 0.01572242 	 0.00000000 	 7.15471637 	 453.80585022 	 72.56121424 	 11.95845894 	 0.00000000 	 0.00000000 	 3.63321077 	 20.79775316 	 0.00000000 	 0.00000595 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97323655 	 261.03254454 	 4554.41593834 	 0.00000000
1897 	 0.44426209 	 1.20206530 	 61.27007784 	 1.01077443 	 21.00449048 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76600923 	 0.01516236 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00098565 	 0.00000000 	 0.01874276 	 0.00000000 	 7.18438132 	 454.15712593 	 72.61484707 	 12.05343915 	 0.00000000 	 0.00000000 	 3.65196291 	 20.78945652 	 0.00000000 	 0.00002214 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97322056 	 261.03254179 	 4554.41576010 	 0.00000000
1898 	 0.46786793 	 1.18911937 	 61.93984347 	 1.01799624 	 22.13322886 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76614335 	 0.15682030 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00200710 	 0.00000000 	 0.02309467 	 0.00000000 	 7.19886654 	 455.09842308 	 72.73045619 	 12.16094494 	 0.00000000 	 0.00000000 	 3.67882873 	 20.83328996 	 0.00000000 	 0.00004550 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319260 	 261.03253698 	 4554.41546317 	 0.00000000
1899 	 0.50879721 	 1.21386755 	 62.87362968 	 1.02915748 	 24.00025108 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76633153 	 0.35875404 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00342347 	 0.00000000 	 0.02911693 	 0.00000000 	 7.33411655 	 459.07280698 	 73.17764795 	 12.26143795 	 0.00000000 	 0.00000000 	 3.74228997 	 20.91746318 	 0.00000000 	 0.00007779 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97314944 	 261.03252956 	 4554.41501774 	 0.00000000
1900 	 0.53592158 	 1.22982909 	 63.58659398 	 1.03435722 	 25.14411852 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76658070 	 0.62970247 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00532773 	 0.00000000 	 0.03720108 	 0.00000000 	 7.35459893 	 458.75750696 	 73.07479273 	 12.34674453 	 0.00000000 	 0.00000000 	 3.76042554 	 20.87017551 	 0.00000000 	 0.00012103 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97308790 	 261.03251897 	 4554.41439578 	 0.00000000
1901 	 0.55533263 	 1.23710858 	 64.05121976 	 1.03672800 	 26.10203698 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76689412 	 0.97470192 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00782449 	 0.00000000 	 0.04778507 	 0.00000000 	 7.32364474 	 456.84978944 	 72.79415826 	 12.43315101 	 0.00000000 	 0.00000000 	 3.76701860 	 20.75987910 	 0.00000000 	 0.00017738 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97300529 	 261.03250478 	 4554.41357551 	 0.00000000
1902 	 0.57057607 	 1.26288628 	 64.49723450 	 1.04293084 	 26.84970846 	 0.00000000 	 0.00000000 	 0.00024807 	 0.00000000 	 0.00000000 	 111.76726882 	 1.39333797 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01101892 	 0.00000000 	 0.06130972 	 0.00000000 	 7.36550968 	 456.80645391 	 72.79234177 	 12.52668188 	 0.00000000 	 0.00000000 	 3.77875980 	 20.69489083 	 0.00000000 	 0.00024889 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97290009 	 261.03248670 	 4554.41254767 	 0.00000000
1903 	 0.62026923 	 1.25462441 	 65.40759854 	 1.05249555 	 29.02125648 	 0.00000000 	 0.00000000 	 0.00037275 	 0.00000000 	 0.00000000 	 111.76769250 	 1.88117756 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01500360 	 0.00000000 	 0.07815748 	 0.00000000 	 7.50383479 	 460.76577989 	 73.21017299 	 12.62865303 	 0.00000000 	 0.00000000 	 3.85061229 	 20.73586387 	 0.00000000 	 0.00033707 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97277270 	 261.03246481 	 4554.41132376 	 0.00000000
1904 	 0.62890412 	 1.27703880 	 65.85479811 	 1.06075651 	 29.46426910 	 0.00000000 	 0.00000000 	 0.00052113 	 0.00000000 	 0.00000000 	 111.76813979 	 2.43160627 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01992118 	 0.00000000 	 0.09893193 	 0.00000000 	 7.56046932 	 460.81636386 	 73.43394772 	 12.74197021 	 0.00000000 	 0.00000000 	 3.84622545 	 20.71193149 	 0.00000000 	 0.00044438 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97262654 	 261.03243970 	 4554.40994625 	 0.00000000
1905 	 0.66909821 	 1.31734284 	 66.63298003 	 1.07357696 	 31.28149628 	 0.00000000 	 0.00000000 	 0.00068802 	 0.00000000 	 0.00000000 	 111.76856807 	 3.03717854 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.02587834 	 0.00000000 	 0.12408047 	 0.00000000 	 7.70725759 	 465.85553345 	 74.21134795 	 12.88312344 	 0.00000000 	 0.00000000 	 3.90556928 	 20.85652016 	 0.00000000 	 0.00057310 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97246930 	 261.03241270 	 4554.40850079 	 0.00000000
1906 	 0.71233963 	 1.32022528 	 67.62462456 	 1.09420958 	 33.21180418 	 0.00000000 	 0.00000000 	 0.00086298 	 0.00000000 	 0.00000000 	 111.76891307 	 3.69054836 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.03298204 	 0.00000000 	 0.15406772 	 0.00000000 	 7.91981844 	 473.03369498 	 75.48836833 	 13.06468750 	 0.00000000 	 0.00000000 	 3.98755576 	 21.15183342 	 0.00000000 	 0.00072590 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97231441 	 261.03238611 	 4554.40712983 	 0.00000000
1907 	 0.79137768 	 1.29599799 	 69.12100225 	 1.11053599 	 36.48869744 	 0.00000000 	 0.00000000 	 0.00102869 	 0.00000000 	 0.00000000 	 111.76908467 	 4.38505734 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.04127694 	 0.00000000 	 0.18909520 	 0.00000000 	 8.18490988 	 480.96623730 	 76.55646587 	 13.20618887 	 0.00000000 	 0.00000000 	 4.09850394 	 21.31901639 	 0.00000000 	 0.00090373 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97218254 	 261.03236350 	 4554.40604682 	 0.00000000
1908 	 0.76716039 	 1.32064266 	 69.24473166 	 1.12448638 	 35.05702726 	 0.00000000 	 0.00000000 	 0.00115921 	 0.00000000 	 0.00000000 	 111.76896362 	 5.11505673 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.05080448 	 0.00000000 	 0.22936464 	 0.00000000 	 8.23122766 	 481.10903958 	 77.09006062 	 13.36179539 	 0.00000000 	 0.00000000 	 4.06265124 	 21.39693165 	 0.00000000 	 0.00110820 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97210318 	 261.03234992 	 4554.40554961 	 0.00000000
1909 	 0.79681856 	 1.34993927 	 69.97151230 	 1.13793101 	 36.78475479 	 0.00000000 	 0.00000000 	 0.00121835 	 0.00000000 	 0.00000000 	 111.76840004 	 5.87603359 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.06150818 	 0.00000000 	 0.27466963 	 0.00000000 	 8.35090426 	 484.15244809 	 77.68807681 	 13.49400227 	 0.00000000 	 0.00000000 	 4.11514648 	 21.48746912 	 0.00000000 	 0.00133933 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97211586 	 261.03235218 	 4554.40603072 	 0.00000000
1910 	 0.83640459 	 1.29554724 	 70.61383949 	 1.14624491 	 38.40910520 	 0.00000000 	 0.00106135 	 0.00115849 	 0.00004321 	 0.00000000 	 111.76721481 	 6.66460161 	 0.00000000 	 0.00039184 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.07317594 	 0.00000000 	 0.32416496 	 0.00000000 	 8.45168583 	 485.31210071 	 77.71622156 	 13.58920862 	 0.00000000 	 0.00000000 	 4.15384600 	 21.43509422 	 0.00000000 	 0.00159315 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97227091 	 261.03237892 	 4554.40798172 	 0.00000000
1911 	 0.85211753 	 1.31734771 	 71.43749129 	 1.15348316 	 38.77690205 	 0.00000000 	 0.00246331 	 0.00091999 	 0.00023359 	 0.00000000 	 111.76520561 	 7.47840627 	 0.00000000 	 0.00050654 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.08552143 	 0.00000000 	 0.37664711 	 0.00000000 	 8.49325548 	 484.83044824 	 77.59697346 	 13.67698275 	 0.00000000 	 0.00000000 	 4.16377855 	 21.34553972 	 0.00000000 	 0.00186339 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97262923 	 261.03244061 	 4554.41198754 	 0.00000000
1912 	 0.89405769 	 1.27898816 	 72.47794198 	 1.16806290 	 40.15047912 	 0.00000000 	 0.00434785 	 0.00043194 	 0.00050214 	 0.00000000 	 111.76215902 	 8.31598282 	 0.00000000 	 0.00062258 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.09832621 	 0.00000000 	 0.43120676 	 0.00000000 	 8.61217130 	 489.48506959 	 78.22469851 	 13.82219163 	 0.00000000 	 0.00000000 	 4.21684742 	 21.49945709 	 0.00000000 	 0.00214444 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97326063 	 261.03254925 	 4554.41870603 	 0.00000000
1913 	 0.96472589 	 1.23213902 	 73.93679568 	 1.17845123 	 41.75519082 	 0.00000000 	 0.00675144 	 0.00000000 	 0.00085933 	 0.00000000 	 111.75787100 	 9.17659536 	 0.00000000 	 0.00072621 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.11132095 	 0.00000000 	 0.48668684 	 0.00000000 	 8.78403732 	 493.31418187 	 78.62238940 	 13.92237622 	 0.00000000 	 0.00000000 	 4.27620550 	 21.48826066 	 0.00000000 	 0.00243041 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97424015 	 261.03271771 	 4554.42882681 	 0.00000000
1914 	 0.87831406 	 1.25447749 	 73.52636732 	 1.18263545 	 38.23625153 	 0.00000000 	 0.00966620 	 0.00000000 	 0.00131049 	 0.00000000 	 111.75217771 	 10.06007713 	 0.00000000 	 0.00079745 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.12426202 	 0.00000000 	 0.54205977 	 0.00000000 	 8.64249273 	 486.57390421 	 78.20439198 	 14.04347149 	 0.00000000 	 0.00000000 	 4.15339767 	 21.31213003 	 0.00000000 	 0.00271588 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97564164 	 261.03295866 	 4554.44300289 	 0.00000000
1915 	 0.86527807 	 1.24758414 	 74.11482762 	 1.19664701 	 38.15392020 	 0.00000000 	 0.01301589 	 0.00000000 	 0.00185220 	 0.00000000 	 111.74499864 	 10.96668398 	 0.00000000 	 0.00080915 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.13686403 	 0.00000000 	 0.59609955 	 0.00000000 	 8.76134973 	 488.71929743 	 78.79227995 	 14.18962764 	 0.00000000 	 0.00000000 	 4.17746635 	 21.38558987 	 0.00000000 	 0.00299424 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97752776 	 261.03328288 	 4554.46174841 	 0.00000000
1916 	 0.92872426 	 1.23434924 	 75.65170127 	 1.21498250 	 41.52240420 	 0.00000000 	 0.01662689 	 0.00000000 	 0.00246776 	 0.00000000 	 111.73639369 	 11.89696836 	 0.00000000 	 0.00072625 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.14877912 	 0.00000000 	 0.64734069 	 0.00000000 	 9.06026257 	 495.36962765 	 79.87918441 	 14.34272145 	 0.00000000 	 0.00000000 	 4.27110048 	 21.53563055 	 0.00000000 	 0.00325762 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97993598 	 261.03369674 	 4554.48529601 	 0.00000000
1917 	 0.96125436 	 1.24054938 	 76.87886331 	 1.22600416 	 43.22404569 	 0.00000000 	 0.02019497 	 0.00000000 	 0.00312186 	 0.00000000 	 111.72663486 	 12.85167649 	 0.00000000 	 0.00050578 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.15963644 	 0.00000000 	 0.69419056 	 0.00000000 	 9.22974793 	 498.49412720 	 80.44073386 	 14.47440921 	 0.00000000 	 0.00000000 	 4.32295302 	 21.54213053 	 0.00000000 	 0.00349772 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.98285954 	 261.03419907 	 4554.51340900 	 0.00000000
1918 	 0.94556906 	 1.24140073 	 77.04871418 	 1.23732077 	 42.75098489 	 0.00000000 	 0.02324971 	 0.00000000 	 0.00375443 	 0.00000000 	 111.71629183 	 13.83166851 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.16939169 	 0.00000000 	 0.73645257 	 0.00000000 	 9.30615082 	 499.37340112 	 80.88347341 	 14.62659370 	 0.00000000 	 0.00000000 	 4.31349547 	 21.55952946 	 0.00000000 	 0.00371326 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.98622347 	 261.03477692 	 4554.54514627 	 0.00000000
1919 	 0.82513907 	 1.22305405 	 76.27713441 	 1.24579773 	 36.51234832 	 0.00178502 	 0.02511961 	 0.00000000 	 0.00427420 	 0.00000000 	 111.70632865 	 14.83785972 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.17841180 	 0.00000000 	 0.77565707 	 0.00000000 	 9.26985417 	 492.10432703 	 80.87433055 	 14.74402706 	 0.00000000 	 0.00000000 	 4.12408414 	 21.31382130 	 0.00000000 	 0.00391206 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.98985542 	 261.03540063 	 4554.57858270 	 0.00000000
